timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778504069107,14,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778504069113,10,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,4,4,http://localhost:8080/login,8,0,0
1778504069160,10,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,5,5,http://localhost:8080/login,9,0,1
1778504069111,84,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,65,0,0
1778504069111,65,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,5,5,http://localhost:8080/login,65,0,0
1778504069176,3,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,5,5,http://localhost:8080/,3,0,0
1778504069179,16,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,5,5,http://localhost:8080/dashboard,12,0,0
1778504069114,87,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,66,0,0
1778504069114,66,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,5,5,http://localhost:8080/login,66,0,0
1778504069180,3,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,5,5,http://localhost:8080/,3,0,0
1778504069183,18,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,5,5,http://localhost:8080/dashboard,13,0,0
1778504069124,87,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,68,0,0
1778504069124,68,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,5,5,http://localhost:8080/login,68,0,0
1778504069192,3,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,5,5,http://localhost:8080/,3,0,0
1778504069195,16,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,5,5,http://localhost:8080/dashboard,13,0,0
1778504069122,90,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,71,0,0
1778504069122,71,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,5,5,http://localhost:8080/login,71,0,0
1778504069193,2,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,5,5,http://localhost:8080/,2,0,0
1778504069195,17,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,5,5,http://localhost:8080/dashboard,14,0,0
1778504069196,33,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778504069202,31,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778504069212,29,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778504069230,12,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,5,5,http://localhost:8080/login,11,0,0
1778504069212,31,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778504069234,9,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,5,5,http://localhost:8080/login,9,0,0
1778504069241,10,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,4,4,http://localhost:8080/login,9,0,0
1778504069171,84,POST Login,200,,Calendar Day Users 1-10,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,69,0,0
1778504069171,69,POST Login-0,302,,Calendar Day Users 1-10,,true,,400,455,4,4,http://localhost:8080/login,69,0,0
1778504069241,2,POST Login-1,302,,Calendar Day Users 1-10,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504069243,12,POST Login-2,200,,Calendar Day Users 1-10,text,true,,36848,301,4,4,http://localhost:8080/dashboard,9,0,0
1778504069256,26,GET Calendar Day,200,,Calendar Day Users 1-10,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504069283,9,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,4,4,http://localhost:8080/login,9,0,0
1778504069243,81,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,65,0,0
1778504069243,65,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,4,4,http://localhost:8080/login,65,0,0
1778504069308,3,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778504069311,13,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,4,4,http://localhost:8080/dashboard,10,0,0
1778504069243,83,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,65,0,0
1778504069243,65,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,4,4,http://localhost:8080/login,65,0,0
1778504069308,3,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778504069311,15,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
1778504069252,85,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,66,0,0
1778504069252,66,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,4,4,http://localhost:8080/login,66,0,0
1778504069318,3,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778504069321,16,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
1778504069325,32,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778504069326,32,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504069358,13,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778504069360,14,GET Login Page,200,,Calendar Day Users 1-11,text,true,,21823,244,4,4,http://localhost:8080/login,13,0,1
1778504069337,40,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,28,0,0
1778504069293,89,POST Login,200,,Calendar Day Users 1-10,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,68,0,0
1778504069293,68,POST Login-0,302,,Calendar Day Users 1-10,,true,,400,455,4,4,http://localhost:8080/login,68,0,0
1778504069362,3,POST Login-1,302,,Calendar Day Users 1-10,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778504069365,17,POST Login-2,200,,Calendar Day Users 1-10,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
1778504069378,11,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778504069382,31,GET Calendar Day,200,,Calendar Day Users 1-10,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504069413,11,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778504069371,83,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,67,0,0
1778504069371,67,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,4,4,http://localhost:8080/login,67,0,0
1778504069438,3,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778504069441,13,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,4,4,http://localhost:8080/dashboard,10,0,0
1778504069375,82,POST Login,200,,Calendar Day Users 1-11,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,65,0,0
1778504069375,65,POST Login-0,302,,Calendar Day Users 1-11,,true,,400,455,4,4,http://localhost:8080/login,65,0,0
1778504069440,4,POST Login-1,302,,Calendar Day Users 1-11,,true,,356,292,4,4,http://localhost:8080/,4,0,0
1778504069444,13,POST Login-2,200,,Calendar Day Users 1-11,text,true,,36848,301,4,4,http://localhost:8080/dashboard,10,0,0
1778504069389,81,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,65,0,0
1778504069389,65,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,4,4,http://localhost:8080/login,65,0,0
1778504069454,2,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504069456,14,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778504069457,26,GET Calendar Day,200,,Calendar Day Users 1-11,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504069454,29,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504069484,14,GET Login Page,200,,Calendar Day Users 1-11,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504069470,34,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504069425,86,POST Login,200,,Calendar Day Users 1-10,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,65,0,0
1778504069425,65,POST Login-0,302,,Calendar Day Users 1-10,,true,,400,455,3,3,http://localhost:8080/login,65,0,0
1778504069491,2,POST Login-1,302,,Calendar Day Users 1-10,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504069493,18,POST Login-2,200,,Calendar Day Users 1-10,text,true,,36848,301,3,3,http://localhost:8080/dashboard,15,0,0
1778504069505,9,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504069512,25,GET Calendar Day,200,,Calendar Day Users 1-10,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504069537,9,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504069559,10,GET Login Page,200,,Calendar Day Users 1-12,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,1
1778504069498,77,POST Login,200,,Calendar Day Users 1-11,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,63,0,0
1778504069498,63,POST Login-0,302,,Calendar Day Users 1-11,,true,,400,455,4,4,http://localhost:8080/login,63,0,0
1778504069561,2,POST Login-1,302,,Calendar Day Users 1-11,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504069563,12,POST Login-2,200,,Calendar Day Users 1-11,text,true,,36848,301,4,4,http://localhost:8080/dashboard,9,0,0
1778504069515,80,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,64,0,0
1778504069515,64,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,4,4,http://localhost:8080/login,64,0,0
1778504069579,3,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778504069582,13,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,4,4,http://localhost:8080/dashboard,10,0,0
1778504069575,33,GET Calendar Day,200,,Calendar Day Users 1-11,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778504069610,13,GET Login Page,200,,Calendar Day Users 1-11,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778504069596,35,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504069547,88,POST Login,200,,Calendar Day Users 1-10,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,66,0,0
1778504069547,66,POST Login-0,302,,Calendar Day Users 1-10,,true,,400,455,3,3,http://localhost:8080/login,66,0,0
1778504069614,2,POST Login-1,302,,Calendar Day Users 1-10,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504069616,19,POST Login-2,200,,Calendar Day Users 1-10,text,true,,36848,301,3,3,http://localhost:8080/dashboard,15,0,0
1778504069570,93,POST Login,200,,Calendar Day Users 1-12,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,72,0,0
1778504069570,72,POST Login-0,302,,Calendar Day Users 1-12,,true,,400,455,3,3,http://localhost:8080/login,72,0,0
1778504069642,4,POST Login-1,302,,Calendar Day Users 1-12,,true,,356,292,3,3,http://localhost:8080/,4,0,0
1778504069646,17,POST Login-2,200,,Calendar Day Users 1-12,text,true,,36848,301,3,3,http://localhost:8080/dashboard,13,0,0
1778504069636,40,GET Calendar Day,200,,Calendar Day Users 1-10,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,28,0,0
1778504069677,13,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778504069664,37,GET Calendar Day,200,,Calendar Day Users 1-12,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,25,0,0
1778504069702,11,GET Login Page,200,,Calendar Day Users 1-12,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778504069624,93,POST Login,200,,Calendar Day Users 1-11,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,73,0,0
1778504069624,73,POST Login-0,302,,Calendar Day Users 1-11,,true,,400,455,3,3,http://localhost:8080/login,73,0,0
1778504069697,3,POST Login-1,302,,Calendar Day Users 1-11,,true,,356,292,3,3,http://localhost:8080/,3,0,0
1778504069700,17,POST Login-2,200,,Calendar Day Users 1-11,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778504069717,30,GET Calendar Day,200,,Calendar Day Users 1-11,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504069748,11,GET Login Page,200,,Calendar Day Users 1-11,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778504069760,15,GET Login Page,200,,Calendar Day Users 1-13,text,true,,21823,244,4,4,http://localhost:8080/login,14,0,0
1778504069691,90,POST Login,200,,Calendar Day Users 1-10,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,69,0,0
1778504069691,69,POST Login-0,302,,Calendar Day Users 1-10,,true,,400,455,4,4,http://localhost:8080/login,69,0,0
1778504069760,2,POST Login-1,302,,Calendar Day Users 1-10,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504069763,18,POST Login-2,200,,Calendar Day Users 1-10,text,true,,36848,301,4,4,http://localhost:8080/dashboard,13,0,0
1778504069714,87,POST Login,200,,Calendar Day Users 1-12,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,69,0,0
1778504069714,69,POST Login-0,302,,Calendar Day Users 1-12,,true,,400,455,4,4,http://localhost:8080/login,69,0,0
1778504069783,2,POST Login-1,302,,Calendar Day Users 1-12,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504069786,15,POST Login-2,200,,Calendar Day Users 1-12,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778504069781,34,GET Calendar Day,200,,Calendar Day Users 1-10,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778504069802,37,GET Calendar Day,200,,Calendar Day Users 1-12,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778504069759,85,POST Login,200,,Calendar Day Users 1-11,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,69,0,0
1778504069759,69,POST Login-0,302,,Calendar Day Users 1-11,,true,,400,455,3,3,http://localhost:8080/login,69,0,0
1778504069829,2,POST Login-1,302,,Calendar Day Users 1-11,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504069831,13,POST Login-2,200,,Calendar Day Users 1-11,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778504069840,12,GET Login Page,200,,Calendar Day Users 1-12,text,true,,21823,244,3,3,http://localhost:8080/login,11,0,0
1778504069776,84,POST Login,200,,Calendar Day Users 1-13,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,68,0,0
1778504069776,68,POST Login-0,302,,Calendar Day Users 1-13,,true,,400,455,3,3,http://localhost:8080/login,68,0,0
1778504069844,2,POST Login-1,302,,Calendar Day Users 1-13,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504069847,13,POST Login-2,200,,Calendar Day Users 1-13,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504069844,36,GET Calendar Day,200,,Calendar Day Users 1-11,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504069881,8,GET Login Page,200,,Calendar Day Users 1-11,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504069861,35,GET Calendar Day,200,,Calendar Day Users 1-13,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,25,0,0
1778504069897,10,GET Login Page,200,,Calendar Day Users 1-13,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504069852,82,POST Login,200,,Calendar Day Users 1-12,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,67,0,0
1778504069852,67,POST Login-0,302,,Calendar Day Users 1-12,,true,,400,455,3,3,http://localhost:8080/login,67,0,0
1778504069920,1,POST Login-1,302,,Calendar Day Users 1-12,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504069922,12,POST Login-2,200,,Calendar Day Users 1-12,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504069935,32,GET Calendar Day,200,,Calendar Day Users 1-12,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504069958,13,GET Login Page,200,,Calendar Day Users 1-14,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778504069890,84,POST Login,200,,Calendar Day Users 1-11,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,66,0,0
1778504069890,66,POST Login-0,302,,Calendar Day Users 1-11,,true,,400,455,4,4,http://localhost:8080/login,66,0,0
1778504069957,2,POST Login-1,302,,Calendar Day Users 1-11,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504069959,15,POST Login-2,200,,Calendar Day Users 1-11,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
1778504069967,11,GET Login Page,200,,Calendar Day Users 1-12,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778504069907,81,POST Login,200,,Calendar Day Users 1-13,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,68,0,0
1778504069907,68,POST Login-0,302,,Calendar Day Users 1-13,,true,,400,455,4,4,http://localhost:8080/login,68,0,0
1778504069975,2,POST Login-1,302,,Calendar Day Users 1-13,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504069977,11,POST Login-2,200,,Calendar Day Users 1-13,text,true,,36848,301,4,4,http://localhost:8080/dashboard,9,0,0
1778504069975,32,GET Calendar Day,200,,Calendar Day Users 1-11,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504069989,31,GET Calendar Day,200,,Calendar Day Users 1-13,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778504070021,10,GET Login Page,200,,Calendar Day Users 1-13,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504069978,79,POST Login,200,,Calendar Day Users 1-12,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,65,0,0
1778504069971,86,POST Login,200,,Calendar Day Users 1-14,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,70,0,0
1778504069978,65,POST Login-0,302,,Calendar Day Users 1-12,,true,,400,455,3,3,http://localhost:8080/login,65,0,0
1778504069971,70,POST Login-0,302,,Calendar Day Users 1-14,,true,,400,455,3,3,http://localhost:8080/login,70,0,0
1778504070043,2,POST Login-1,302,,Calendar Day Users 1-12,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504070041,2,POST Login-1,302,,Calendar Day Users 1-14,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504070045,12,POST Login-2,200,,Calendar Day Users 1-12,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504070044,13,POST Login-2,200,,Calendar Day Users 1-14,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778504070058,29,GET Calendar Day,200,,Calendar Day Users 1-12,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504070058,31,GET Calendar Day,200,,Calendar Day Users 1-14,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504070088,9,GET Login Page,200,,Calendar Day Users 1-12,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
