timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778502706247,16,POST Login-2,200,,Calendar Day Users 1-18,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
1778502706258,42,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,25,0,0
1778502706263,44,GET Calendar Day,200,,Calendar Day Users 1-18,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502706301,18,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,3,3,http://localhost:8080/login,17,0,0
1778502706238,106,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,83,0,0
1778502706248,96,POST Login,200,,Calendar Day Users 1-19,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,82,0,0
1778502706238,83,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,3,3,http://localhost:8080/login,83,0,0
1778502706321,2,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502706248,82,POST Login-0,302,,Calendar Day Users 1-19,,true,,400,455,3,3,http://localhost:8080/login,82,0,0
1778502706324,20,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,3,3,http://localhost:8080/dashboard,15,0,0
1778502706330,1,POST Login-1,302,,Calendar Day Users 1-19,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778502706331,13,POST Login-2,200,,Calendar Day Users 1-19,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778502706344,33,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502706344,36,GET Calendar Day,200,,Calendar Day Users 1-19,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778502706377,11,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778502706381,8,GET Login Page,200,,Calendar Day Users 1-19,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778502706320,92,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,73,0,0
1778502706320,73,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,3,3,http://localhost:8080/login,73,0,0
1778502706393,2,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502706395,17,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,3,3,http://localhost:8080/dashboard,12,0,0
1778502706425,9,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,4,4,http://localhost:8080/login,8,0,1
1778502706412,42,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502706455,11,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,4,4,http://localhost:8080/login,11,0,0
1778502706388,87,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,69,0,0
1778502706388,69,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,4,4,http://localhost:8080/login,69,0,0
1778502706457,2,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502706459,16,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778502706390,89,POST Login,200,,Calendar Day Users 1-19,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,71,0,0
1778502706390,71,POST Login-0,302,,Calendar Day Users 1-19,,true,,400,455,4,4,http://localhost:8080/login,71,0,0
1778502706461,2,POST Login-1,302,,Calendar Day Users 1-19,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502706463,16,POST Login-2,200,,Calendar Day Users 1-19,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778502706479,27,GET Calendar Day,200,,Calendar Day Users 1-19,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778502706476,35,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502706512,12,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,3,3,http://localhost:8080/login,11,0,0
1778502706434,91,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,74,0,0
1778502706434,74,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,74,0,0
1778502706508,2,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502706510,15,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778502706467,88,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,67,0,0
1778502706467,67,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,3,3,http://localhost:8080/login,67,0,0
1778502706534,3,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,3,3,http://localhost:8080/,3,0,0
1778502706537,18,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502706525,37,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502706563,10,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778502706555,36,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,25,0,0
1778502706592,14,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,3,3,http://localhost:8080/login,13,0,0
1778502706524,84,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,69,0,0
1778502706524,69,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,3,3,http://localhost:8080/login,69,0,0
1778502706593,3,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,3,3,http://localhost:8080/,3,0,0
1778502706596,12,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778502706627,12,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,4,4,http://localhost:8080/login,11,0,0
1778502706608,33,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778502706642,11,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778502706574,82,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,70,0,0
1778502706574,70,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,4,4,http://localhost:8080/login,70,0,0
1778502706644,1,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502706645,11,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,4,4,http://localhost:8080/dashboard,8,0,0
1778502706606,87,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,73,0,0
1778502706606,73,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,4,4,http://localhost:8080/login,73,0,0
1778502706679,2,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502706681,12,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,4,4,http://localhost:8080/dashboard,9,0,0
1778502706656,42,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,28,0,0
1778502706700,11,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778502706693,33,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502706640,87,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,70,0,0
1778502706640,70,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,70,0,0
1778502706710,2,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502706712,15,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778502706653,85,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,68,0,0
1778502706653,68,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,3,3,http://localhost:8080/login,68,0,0
1778502706721,2,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502706723,15,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778502706727,36,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502706738,26,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778502706763,12,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502706764,12,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,3,3,http://localhost:8080/login,11,0,0
1778502706712,87,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,72,0,0
1778502706712,72,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,72,0,0
1778502706784,1,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778502706785,14,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778502706799,32,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502706826,13,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,4,4,http://localhost:8080/login,13,0,1
1778502706832,13,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778502706776,86,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,70,0,0
1778502706776,87,POST Login,200,,Calendar Day Users 1-21,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,70,0,0
1778502706776,70,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,4,4,http://localhost:8080/login,70,0,0
1778502706776,70,POST Login-0,302,,Calendar Day Users 1-21,,true,,400,455,4,4,http://localhost:8080/login,70,0,0
1778502706846,2,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502706846,2,POST Login-1,302,,Calendar Day Users 1-21,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502706848,14,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778502706848,15,POST Login-2,200,,Calendar Day Users 1-21,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778502706863,29,GET Calendar Day,200,,Calendar Day Users 1-21,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778502706863,32,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502706895,12,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,11,0,0
1778502706840,85,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,65,0,0
1778502706840,65,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,3,3,http://localhost:8080/login,65,0,0
1778502706905,2,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502706907,18,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502706845,83,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,65,0,0
1778502706845,65,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,3,3,http://localhost:8080/login,65,0,0
1778502706910,2,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502706913,15,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778502706925,41,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,26,0,0
1778502706928,42,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,30,0,0
1778502706967,14,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502706970,12,GET Login Page,200,,Calendar Day Users 1-22,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502706908,92,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,73,0,0
1778502706908,73,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,73,0,0
1778502706982,1,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778502706983,17,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,12,0,0
1778502707000,34,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502707026,13,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,1
1778502707035,11,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,4,4,http://localhost:8080/login,11,0,0
1778502706981,94,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,73,0,0
1778502706983,92,POST Login,200,,Calendar Day Users 1-22,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,71,0,0
1778502706981,73,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,4,4,http://localhost:8080/login,73,0,0
1778502706983,71,POST Login-0,302,,Calendar Day Users 1-22,,true,,400,455,4,4,http://localhost:8080/login,71,0,0
1778502707054,1,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502707054,1,POST Login-1,302,,Calendar Day Users 1-22,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502707055,20,POST Login-2,200,,Calendar Day Users 1-22,text,true,,36848,301,4,4,http://localhost:8080/dashboard,15,0,0
1778502707055,20,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,4,4,http://localhost:8080/dashboard,15,0,0
1778502707076,27,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778502707076,34,GET Calendar Day,200,,Calendar Day Users 1-22,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,25,0,0
1778502707104,13,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502707039,87,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,68,0,0
1778502707039,68,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,3,3,http://localhost:8080/login,68,0,0
1778502707107,2,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502707109,17,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502707047,83,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,66,0,0
1778502707047,66,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,66,0,0
1778502707113,2,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502707115,15,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778502707127,34,GET Calendar Day,200,,Calendar Day Users 1-25,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502707131,33,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502707161,11,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778502707165,10,GET Login Page,200,,Calendar Day Users 1-23,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778502707118,92,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,71,0,0
1778502707118,71,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,3,3,http://localhost:8080/login,71,0,0
1778502707189,2,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502707191,19,POST Login-2,200,,Calendar Day Users 1-24,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502707210,34,GET Calendar Day,200,,Calendar Day Users 1-24,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778502707244,11,GET Login Page,200,,Calendar Day Users 1-24,text,true,,21823,244,3,3,http://localhost:8080/login,11,0,0
1778502707172,88,POST Login,200,,Calendar Day Users 1-25,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,69,0,0
1778502707172,69,POST Login-0,302,,Calendar Day Users 1-25,,true,,400,455,3,3,http://localhost:8080/login,69,0,0
1778502707242,2,POST Login-1,302,,Calendar Day Users 1-25,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502707244,16,POST Login-2,200,,Calendar Day Users 1-25,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778502707175,94,POST Login,200,,Calendar Day Users 1-23,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,76,0,0
1778502707175,76,POST Login-0,302,,Calendar Day Users 1-23,,true,,400,455,3,3,http://localhost:8080/login,76,0,0
1778502707251,2,POST Login-1,302,,Calendar Day Users 1-23,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502707253,16,POST Login-2,200,,Calendar Day Users 1-23,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778502707260,28,GET Calendar Day,200,,Calendar Day Users 1-25,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778502707269,31,GET Calendar Day,200,,Calendar Day Users 1-23,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502707289,13,GET Login Page,200,,Calendar Day Users 1-25,text,true,,21823,244,2,2,http://localhost:8080/login,12,0,0
1778502707256,84,POST Login,200,,Calendar Day Users 1-24,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,69,0,0
1778502707256,69,POST Login-0,302,,Calendar Day Users 1-24,,true,,400,455,2,2,http://localhost:8080/login,69,0,0
1778502707325,1,POST Login-1,302,,Calendar Day Users 1-24,,true,,356,292,2,2,http://localhost:8080/,1,0,0
